78.687,6.9,161,6
51.78,6.9,161,6
11.342,6.9,161,6
172.98,6.9,161,6
123.47,6.3,165,6
123.18,6.3,165,6
57.84,6.3,165,6
166.72,6.3,165,6
192.81,6.3,165,6
143.26,6.3,165,6
133.58,6.3,165,6
88.869,6.3,165,6
190.19,6.3,165,6
30.289,6.3,165,6
8.8645,6.3,165,6
47.277,6.3,165,6
20.902,6.3,165,6
63.814,6.3,165,6
94.567,6.3,165,6
10.615,6.3,165,6
124.21,6.3,165,6
44.174,6.3,165,6
53.474,6.3,165,6
161.65,6.3,165,6
37.368,6.3,165,6
21.902,6.3,165,6
90.308,6.3,165,6
48.803,6.3,165,6
130.47,6.3,165,6
17.56,6.3,165,6
40.402,6.3,165,6
21.24,6.3,165,6
160.85,6.3,165,6
74.333,6.9,186,6
4.6041,6.9,186,6
142.81,6.9,186,6
41.136,6.9,186,6
42.777,6.9,186,6
46.192,6.9,186,6
167.48,6.9,186,6
93.107,6.9,186,6
74.102,6.9,186,6
62.617,6.9,186,6
109.35,6.9,186,6
116.43,6.9,186,6
134.66,6.9,186,6
82.307,6.9,186,6
9.115,6.9,186,6
46.116,6.9,186,6
101.08,6.9,186,6
12.113,6.9,186,6
129.66,6.9,186,6
37.316,6.9,186,6
62.811,6.9,186,6
54.2,6.9,186,6
117.94,6.9,186,6
134.41,6.9,186,6
118.01,6.9,186,6
34.256,6.9,186,6
117.75,6.9,186,6
115.58,6.9,186,6
12.795,6.9,186,6
7.652,6.9,186,6
496.67,5.2,196,6
150.44,5.2,196,6
74.94,5.2,196,6
195.26,5.2,196,6
496.67,5.2,196,6
65.874,5.2,196,6
10.69,5.2,196,6
67.653,5.2,196,6
96.307,5.2,196,6
176.58,5.2,196,6
23.221,5.2,196,6
93.379,5.2,196,6
9.0603,5.2,196,6
54.251,5.2,196,6
441.48,5.2,196,6
114.07,5.2,196,6
129.55,5.2,196,6
197.38,5.2,196,6
44.935,5.2,196,6
340.12,5.2,196,6
259.59,5.2,196,6
172.17,5.2,196,6
551.86,5.2,196,6
133.98,5.2,196,6
147.09,5.2,196,6
24.21,5.2,196,6
7.3552,5.2,196,6
61.539,5.2,196,6
94.843,5.2,196,6
81.589,5.2,196,6
73.961,6.6,213,6
46.806,6.6,213,6
62.552,6.6,213,6
113.39,6.6,213,6
110.76,6.6,213,6
147.24,6.6,213,6
128.46,6.6,213,6
65.322,6.6,213,6
126.58,6.6,213,6
125.1,6.6,213,6
50.498,6.6,213,6
32.312,6.6,213,6
42.316,6.6,213,6
28.148,6.6,213,6
39.547,6.6,213,6
132.64,6.6,213,6
45.006,6.6,213,6
106.04,6.6,213,6
90.644,6.6,213,6
55.121,6.6,213,6
109.93,6.6,213,6
45.759,6.6,213,6
45.912,6.6,213,6
94.759,6.6,213,6
19.697,6.6,213,6
111.3,6.6,213,6
51.466,6.6,213,6
441.48,6,216,6
22.768,6,216,6
551.86,6,216,6
34.481,6,216,6
43.855,6,216,6
149.91,6,216,6
4.8533,6,216,6
131.75,6,216,6
551.86,6,216,6
151.37,6,216,6
551.86,6,216,6
209.69,6,216,6
496.67,6,216,6
250.87,6,216,6
173.69,6,216,6
132.51,6,216,6
73.218,6,216,6
257.35,6,216,6
66.108,6,216,6
110.63,6,216,6
24.198,6,216,6
11.859,6,216,6
95.962,6,216,6
80.254,6,216,6
28.131,6,216,6
150.02,6,216,6
243.94,6,216,6
114.22,6,216,6
215.89,6,216,6
129.15,6,225,6
21.964,6,225,6
74.855,6,225,6
317.74,6,225,6
39.057,6,225,6
2.0048,6,225,6
113.89,6,225,6
191.71,6,225,6
156.12,6,225,6
90.725,6,225,6
177.65,6,225,6
64.337,6,225,6
100.41,6,225,6
11.776,6,225,6
75.795,6,225,6
222.47,6,225,6
134.08,6,225,6
223.82,6,225,6
131.38,6,225,6
109.75,6,225,6
49.647,6,225,6
183.13,6,225,6
144.62,6,225,6
42.018,6,225,6
111.92,6,225,6
146.73,6,225,6
225.98,6,225,6
131.77,5.4,226,6
211.47,5.4,226,6
9.4707,5.4,226,6
21.227,5.4,226,6
293.46,5.4,226,6
114.35,5.4,226,6
95.228,5.4,226,6
74.24,5.4,226,6
130.91,5.4,226,6
163.15,5.4,226,6
7.216,5.4,226,6
26.929,5.4,226,6
47.812,5.4,226,6
47.642,5.4,226,6
114.5,5.4,226,6
164.51,5.4,226,6
171.81,5.4,226,6
136.89,5.4,226,6
43.341,5.4,226,6
108.44,5.4,226,6
210.05,5.4,226,6
99.719,5.4,226,6
2.2041,5.4,226,6
120.44,5.4,226,6
107.21,5.4,226,6
143.9,5.4,226,6
301.42,5.4,226,6
441.48,5.2,263,6
214.03,5.2,263,6
484.1,5.2,263,6
208.9,5.2,263,6
22.639,5.2,263,6
55.161,5.2,263,6
441.48,5.2,263,6
21.962,5.2,263,6
9.105,5.2,263,6
50.025,5.2,263,6
32.467,5.2,263,6
197.2,5.2,263,6
313.09,5.2,263,6
5.8505,5.2,263,6
128.17,5.2,263,6
38.105,5.2,263,6
131.3,5.2,263,6
328.49,5.2,263,6
61.363,5.2,263,6
164.9,5.2,263,6
265.11,5.2,263,6
123.56,5.2,263,6
92.947,5.2,263,6
89.14,5.2,263,6
73.652,5.2,263,6
309.73,5.2,263,6
191.36,5.2,263,6
496.67,5.1,270,6
272.34,5.1,270,6
496.67,5.1,270,6
5.7063,5.1,270,6
182.76,5.1,270,6
22.626,5.1,270,6
38.843,5.1,270,6
30.561,5.1,270,6
98.807,5.1,270,6
115.67,5.1,270,6
10.882,5.1,270,6
17.575,5.1,270,6
463.19,5.1,270,6
232.17,5.1,270,6
21.004,5.1,270,6
113.84,5.1,270,6
163.91,5.1,270,6
95.119,5.1,270,6
496.67,5.1,270,6
29.283,5.1,270,6
82.844,5.1,270,6
11.125,5.1,270,6
60.311,5.1,270,6
42.93,5.1,270,6
161.61,5.1,270,6
45.744,5.8,281,6
41.038,5.8,281,6
229.55,5.8,281,6
9.655,5.8,281,6
45.146,5.8,281,6
57.66,5.8,281,6
225.84,5.8,281,6
70.97,5.8,281,6
79.725,5.8,281,6
27.789,5.8,281,6
57.316,5.8,281,6
22.407,5.8,281,6
111.74,5.8,281,6
129.51,5.8,281,6
167.53,5.8,281,6
78.979,5.8,281,6
276.42,5.8,281,6
64.815,5.8,281,6
178.7,5.8,281,6
55.681,5.8,281,6
80.403,5.8,281,6
57.339,5.8,281,6
25.736,5.8,281,6
41.175,5.8,281,6
39.451,5.8,281,6
117.97,5.8,281,6
22.944,5.8,281,6
129.27,5.8,281,6
184.89,5.8,281,6
59.078,6.6,289,6
151.42,6.6,289,6
205.78,6.6,289,6
179.6,6.6,289,6
42.439,6.6,289,6
81.092,6.6,289,6
49.308,6.6,289,6
5.2548,6.6,289,6
193.23,6.6,289,6
128.19,6.6,289,6
11.982,6.6,289,6
35.442,6.6,289,6
551.86,6.6,289,6
234.27,6.6,289,6
116.31,6.6,289,6
551.86,6.6,289,6
91.853,6.6,289,6
18.786,6.6,289,6
35.004,6.6,289,6
54.691,6.6,289,6
137.86,6.6,289,6
59.758,6.6,289,6
551.86,6.6,289,6
441.48,6.6,289,6
496.67,6.6,289,6
132.58,6.6,289,6
105.71,6.6,289,6
137.78,6.6,289,6
127.74,6.6,289,6
15.869,6.9,296,6
74.426,6.9,296,6
79.783,6.9,296,6
254.58,6.9,296,6
111.84,6.9,296,6
126.27,6.9,296,6
181.81,6.9,296,6
8.5696,6.9,296,6
10.773,6.9,296,6
100.09,6.9,296,6
0.70763,6.9,296,6
32.59,6.9,296,6
59.255,6.9,296,6
28.351,6.9,296,6
37.878,6.9,296,6
13.728,6.9,296,6
95.214,6.9,296,6
31.047,6.9,296,6
186.51,6.9,296,6
1.7038,6.9,296,6
5.6089,6.9,296,6
100.5,6.9,296,6
100.4,6.9,296,6
99.31,6.9,296,6
76.359,6.9,296,6
38.884,6.9,296,6
142.63,6.9,296,6
101.25,6.9,296,6
4.9299,6.9,296,6
5.8644,6.3,319,6
116.69,6.3,319,6
243.02,6.3,319,6
182.37,6.3,319,6
17.943,6.3,319,6
48.189,6.3,319,6
49.604,6.3,319,6
51.535,6.3,319,6
90.846,6.3,319,6
37.528,6.3,319,6
95.488,6.3,319,6
116.51,6.3,319,6
117.7,6.3,319,6
37.366,6.3,319,6
27.274,6.3,319,6
61.133,6.3,319,6
188.09,6.3,319,6
66.642,6.3,319,6
261.3,6.3,319,6
5.2109,6.3,319,6
223.09,6.3,319,6
20.615,6.3,319,6
56.961,6.3,319,6
42.875,6.3,319,6
99.757,6.3,319,6
281.58,6.3,319,6
22.325,6.3,319,6
227.33,6.3,319,6
9.0875,6.3,319,6
184.22,6.3,319,6
146.27,5.8,344,6
109.61,5.8,344,6
54.122,5.8,344,6
32.463,5.8,344,6
113.77,5.8,344,6
441.48,5.8,344,6
21.915,5.8,344,6
133.71,5.8,344,6
39.881,5.8,344,6
126.66,5.8,344,6
328.37,5.8,344,6
332.44,5.8,344,6
99.103,5.8,344,6
37.042,5.8,344,6
117.73,5.8,344,6
237.63,5.8,344,6
239.46,5.8,344,6
30.929,5.8,344,6
163.78,5.8,344,6
166.71,5.8,344,6
301.02,5.8,344,6
10.842,5.8,344,6
44.312,5.8,344,6
280.71,5.8,344,6
93.291,6.8,380,6
145.57,6.8,380,6
110.05,6.8,380,6
6.9824,6.8,380,6
56.461,6.8,380,6
106.14,6.8,380,6
58.139,6.8,380,6
217.48,6.8,380,6
54.92,6.8,380,6
146.29,6.8,380,6
55.875,6.8,380,6
142.74,6.8,380,6
76.579,6.8,380,6
74.481,6.8,380,6
92.442,6.8,380,6
95.732,6.8,380,6
128.14,6.8,380,6
302.53,6.8,380,6
46.228,6.8,380,6
86.482,6.8,380,6
84.024,6.8,380,6
13.107,6.8,380,6
6.6771,6.8,380,6
112.71,6.8,380,6
122.22,6.8,380,6
73.701,6.8,380,6
79.519,6.8,380,6
37.622,6.8,380,6
54.224,8.8,6,8
15.857,8.8,6,8
8.0135,8.8,6,8
24.694,8.8,6,8
77.404,8.8,6,8
107.18,8.8,6,8
52.141,8.8,6,8
11.767,8.8,6,8
10.627,8.8,6,8
32.763,8.8,6,8
144.4,8.8,6,8
80.09,8.8,6,8
45.227,8.8,6,8
89.774,8.8,6,8
58.883,8.8,6,8
162.95,8.8,6,8
0.011282,8.8,6,8
164.95,8.8,6,8
133.23,8.8,6,8
78.255,8.8,6,8
406.94,7.5,12,8
22.209,7.5,12,8
496.67,7.5,12,8
173.96,7.5,12,8
28.648,7.5,12,8
441.48,7.5,12,8
111.49,7.5,12,8
112.14,7.5,12,8
204.61,7.5,12,8
54.662,7.5,12,8
144.76,7.5,12,8
441.48,7.5,12,8
158.3,7.5,12,8
32.034,7.5,12,8
441.48,7.5,12,8
199.41,7.5,12,8
133.86,7.5,12,8
99.947,7.5,12,8
6.1688,7.5,12,8
37.159,7.5,12,8
163.27,7.5,12,8
78.348,7.5,12,8
59.22,7.5,12,8
51.126,7.5,12,8
100.7,7.5,12,8
146.23,7.5,12,8
202.67,7.5,12,8
118.16,7.5,12,8
107.04,7.5,12,8
182.43,7.5,12,8
19.968,7.7,17,8
231.63,7.7,17,8
88.586,7.7,17,8
62.531,7.7,17,8
58.965,7.7,17,8
12.154,7.7,17,8
27.156,7.7,17,8
50.597,7.7,17,8
58.3,7.7,17,8
24.179,7.7,17,8
99.589,7.7,17,8
104.96,7.7,17,8
13.394,7.7,17,8
87.732,7.7,17,8
68.15,7.7,17,8
20.934,7.7,17,8
228.67,7.7,17,8
28.344,7.7,17,8
10.598,7.7,17,8
35.694,7.7,17,8
118.45,7.7,17,8
10.92,7.7,17,8
62.39,7.7,17,8
12.406,7.7,17,8
73.798,7.7,17,8
26.809,7.7,17,8
99.639,7.7,17,8
199.7,7.7,17,8
56.054,7.7,17,8
82.427,7.6,51,8
44.493,7.6,51,8
136.17,7.6,51,8
22.288,7.6,51,8
116.83,7.6,51,8
148.89,7.6,51,8
95.851,7.6,51,8
5.1646,7.6,51,8
127.99,7.6,51,8
90.837,7.6,51,8
80.47,7.6,51,8
110.5,7.6,51,8
160.41,7.6,51,8
27.48,7.6,51,8
44.869,7.6,51,8
45.777,7.6,51,8
140.29,7.6,51,8
110.79,7.6,51,8
105.75,7.6,51,8
84.424,7.6,51,8
40.095,7.6,51,8
15.07,7.6,51,8
219.73,7.6,51,8
49.36,7.6,51,8
72.881,7.6,51,8
74.301,7.6,51,8
68.024,7.6,51,8
73.808,7.6,51,8
22.382,7.6,51,8
226.62,8.8,67,8
81.505,8.8,67,8
81.104,8.8,67,8
34.386,8.8,67,8
68.256,8.8,67,8
3.8999,8.8,67,8
59.401,8.8,67,8
3.6053,8.8,67,8
43.11,8.8,67,8
129.75,8.8,67,8
8.0483,8.8,67,8
138.5,8.8,67,8
6.9223,8.8,67,8
1.801,8.8,67,8
26.082,8.8,67,8
138.88,8.8,67,8
77.388,8.8,67,8
8.0317,8.8,67,8
13.034,8.8,67,8
21.071,8.8,67,8
18.228,8.8,67,8
29.44,8.8,67,8
103.87,8.8,67,8
97.791,8.8,67,8
77.208,8.8,67,8
11.291,8.8,67,8
148.95,8.8,67,8
79.006,8.8,67,8
32.158,8.8,67,8
156.17,7.2,68,8
91.542,7.2,68,8
162.39,7.2,68,8
59.264,7.2,68,8
24.662,7.2,68,8
163.34,7.2,68,8
19.929,7.2,68,8
147.94,7.2,68,8
19.765,7.2,68,8
71.429,7.2,68,8
149.32,7.2,68,8
42.204,7.2,68,8
127.81,7.2,68,8
13.715,7.2,68,8
155.92,7.2,68,8
198.17,7.2,68,8
91.704,7.2,68,8
23.949,7.2,68,8
77.062,7.2,68,8
90.652,7.2,68,8
59.071,7.2,68,8
37.757,7.2,68,8
196.48,7.2,68,8
199.84,7.2,68,8
104.55,7.2,68,8
122.72,7.2,68,8
7.8381,7.2,68,8
4.6266,7.2,68,8
37.426,7.2,68,8
44.359,7.2,68,8
25.712,8.8,69,8
12.921,8.8,69,8
47.875,8.8,69,8
43.272,8.8,69,8
27.732,8.8,69,8
98.457,8.8,69,8
62.432,8.8,69,8
28.703,8.8,69,8
13.596,8.8,69,8
17.473,8.8,69,8
12.47,8.8,69,8
66.205,8.8,69,8
91.565,8.8,69,8
13.693,8.8,69,8
110.4,8.8,69,8
26.254,8.8,69,8
9.5269,8.8,69,8
24.095,8.8,69,8
96.515,8.8,69,8
37.283,8.8,69,8
41.906,8.8,69,8
7.0426,8.8,69,8
29.492,8.8,69,8
34.668,8.8,69,8
1.7968,8.8,69,8
19.78,8.8,69,8
23.003,8.8,69,8
52.9,8.8,69,8
13.457,8.8,69,8
44.549,8.8,69,8
139.99,8.3,84,8
8.9551,8.3,84,8
140.51,8.3,84,8
7.2298,8.3,84,8
166.08,8.3,84,8
48.517,8.3,84,8
111.17,8.3,84,8
92.588,8.3,84,8
259.43,8.3,84,8
74.117,8.3,84,8
116.78,8.3,84,8
226.08,8.3,84,8
54.446,8.3,84,8
130.03,8.3,84,8
149.39,8.3,84,8
64.752,8.3,84,8
4.8964,8.3,84,8
35.004,8.3,84,8
13.616,8.3,84,8
141.88,8.3,84,8
109.5,8.3,84,8
20.861,8.3,84,8
40.26,8.3,84,8
115.8,8.3,84,8
146.79,8.3,84,8
91.181,8.3,84,8
55.28,8.3,84,8
278.79,8.3,84,8
24.309,8.3,84,8
18.832,7.9,171,8
79.478,7.9,171,8
441.48,7.9,171,8
128.91,7.9,171,8
117.14,7.9,171,8
72.405,7.9,171,8
110.13,7.9,171,8
144.08,7.9,171,8
45.973,7.9,171,8
57.731,7.9,171,8
158.42,7.9,171,8
441.48,7.9,171,8
197.42,7.9,171,8
10.601,7.9,171,8
86.522,7.9,171,8
74.168,7.9,171,8
76.5,7.9,171,8
71.099,7.9,171,8
0.99984,7.9,171,8
31.048,7.9,171,8
27.189,7.9,171,8
93.66,7.9,171,8
23.046,7.9,171,8
35.343,7.9,171,8
16.796,7.9,171,8
55.025,7.9,171,8
1.927,7.9,171,8
111.36,7.9,171,8
80.524,7.9,171,8
0.90065,8.8,187,8
12.499,8.8,187,8
37.218,8.8,187,8
42.686,8.8,187,8
84.484,8.8,187,8
42.402,8.8,187,8
16.901,8.8,187,8
75.686,8.8,187,8
118.05,8.8,187,8
3.8429,8.8,187,8
10.419,8.8,187,8
9.1127,8.8,187,8
67.973,8.8,187,8
37.364,8.8,187,8
34.271,8.8,187,8
75.775,8.8,187,8
96.225,8.8,187,8
8.9845,8.8,187,8
101.28,8.8,187,8
29.384,8.8,187,8
15.457,8.8,187,8
112.96,8.8,187,8
42.88,8.8,187,8
42.609,8.8,187,8
48.715,8.8,187,8
51.298,8.8,187,8
21.575,8.8,187,8
12.087,8.8,187,8
99.395,8.7,197,8
25.929,8.7,197,8
11.215,8.7,197,8
36.802,8.7,197,8
17.911,8.7,197,8
74.21,8.7,197,8
151.01,8.7,197,8
0.4438,8.7,197,8
52.941,8.7,197,8
100.36,8.7,197,8
68.464,8.7,197,8
15.529,8.7,197,8
16.648,8.7,197,8
33.137,8.7,197,8
82.298,8.7,197,8
45.232,8.7,197,8
48.304,8.7,197,8
145.61,8.7,197,8
23.52,8.7,197,8
111.95,8.7,197,8
75.848,8.7,197,8
6.9105,8.7,197,8
118.86,8.7,197,8
80.236,8.7,197,8
61.956,8.7,197,8
200.22,8.7,197,8
6.6066,8.7,197,8
37.655,8.7,197,8
16.237,7.2,210,8
17.475,7.2,210,8
27.106,7.2,210,8
1.2537,7.2,210,8
9.2359,7.2,210,8
9.1367,7.2,210,8
62.566,7.2,210,8
27.73,7.2,210,8
5.8452,7.2,210,8
279.59,7.2,210,8
59.581,7.2,210,8
20.713,7.2,210,8
9.7594,7.2,210,8
41.305,7.2,210,8
12.357,7.2,210,8
21.19,7.2,210,8
15.865,7.2,210,8
45.772,7.2,210,8
45.481,7.2,210,8
73.27,7.2,210,8
26.382,7.2,210,8
56.215,7.2,210,8
9.6093,7.2,210,8
42.789,7.2,210,8
40.999,7.2,210,8
16.061,7.2,210,8
49.336,7.2,210,8
116.2,7.2,210,8
95.462,7.2,210,8
3.4726,7.6,217,8
49.19,7.6,217,8
12.812,7.6,217,8
69.961,7.6,217,8
104.1,7.6,217,8
100.04,7.6,217,8
152.68,7.6,217,8
174.1,7.6,217,8
0.7614,7.6,217,8
40.273,7.6,217,8
66.758,7.6,217,8
59.623,7.6,217,8
137.49,7.6,217,8
151.38,7.6,217,8
204.2,7.6,217,8
59.789,7.6,217,8
107.72,7.6,217,8
84.436,7.6,217,8
193.63,7.6,217,8
134.57,7.6,217,8
53.994,7.6,217,8
70.691,7.6,217,8
7.5908,7.6,217,8
23.966,7.6,217,8
24.018,7.6,217,8
145.31,7.6,217,8
50.66,7.6,217,8
146.21,7.6,217,8
199.65,7.6,217,8
140.46,7.7,220,8
133.35,7.7,220,8
21.379,7.7,220,8
166.69,7.7,220,8
127.56,7.7,220,8
142.46,7.7,220,8
29.754,7.7,220,8
224.44,7.7,220,8
161.61,7.7,220,8
199.94,7.7,220,8
86.248,7.7,220,8
13.188,7.7,220,8
160.85,7.7,220,8
98.064,7.7,220,8
57.743,7.7,220,8
75.509,7.7,220,8
27.064,7.7,220,8
39.491,7.7,220,8
216.77,7.7,220,8
160.53,7.7,220,8
11.269,7.7,220,8
60.266,7.7,220,8
41.959,7.7,220,8
108.66,7.7,220,8
40.236,7.7,220,8
108.12,7.7,220,8
64.373,7.7,220,8
30.867,7.7,220,8
130.76,7.7,220,8
9.5626,7.7,220,8
77.189,8.5,223,8
128.39,8.5,223,8
86.99,8.5,223,8
4.1814,8.5,223,8
35.905,8.5,223,8
34.746,8.5,223,8
97.267,8.5,223,8
34.397,8.5,223,8
62.087,8.5,223,8
31.454,8.5,223,8
10.994,8.5,223,8
101.14,8.5,223,8
107.62,8.5,223,8
23.153,8.5,223,8
53.511,8.5,223,8
72.956,8.5,223,8
20.175,8.5,223,8
84.485,8.5,223,8
65.33,8.5,223,8
62.619,8.5,223,8
38.868,8.5,223,8
7.6962,8.5,223,8
36.779,8.5,223,8
7.7234,8.5,223,8
89.521,8.5,223,8
26.005,8.5,223,8
44.141,8.5,223,8
100.21,8.5,223,8
111.76,8.5,223,8
496.67,7.3,233,8
496.67,7.3,233,8
396.56,7.3,233,8
551.86,7.3,233,8
72.372,7.3,233,8
95.603,7.3,233,8
96.705,7.3,233,8
176.63,7.3,233,8
57.009,7.3,233,8
66.765,7.3,233,8
221.1,7.3,233,8
1.1739,7.3,233,8
441.48,7.3,233,8
99.171,7.3,233,8
70.945,7.3,233,8
140.17,7.3,233,8
61.045,7.3,233,8
105,7.3,233,8
48.798,7.3,233,8
109.08,7.3,233,8
79.287,7.3,233,8
551.86,7.3,233,8
228.22,7.3,233,8
91.632,7.3,233,8
24.291,7.3,233,8
151.41,7.3,233,8
187.83,7.3,233,8
0.65326,8.8,235,8
38.225,8.8,235,8
65.296,8.8,235,8
2.4287,8.8,235,8
28.692,8.8,235,8
1.3572,8.8,235,8
39.349,8.8,235,8
23.2,8.8,235,8
125.91,8.8,235,8
42.517,8.8,235,8
30.881,8.8,235,8
60.603,8.8,235,8
11.74,8.8,235,8
0.2212,8.8,235,8
93.492,8.8,235,8
17.526,8.8,235,8
37.315,8.8,235,8
26.224,8.8,235,8
78.673,8.8,235,8
12.411,8.8,235,8
120.18,8.8,235,8
54.279,8.8,235,8
43.63,8.8,235,8
43.119,8.8,235,8
32.685,8.8,235,8
22.942,8.8,235,8
42.94,8.8,235,8
3.6616,8.8,235,8
31.759,8.8,235,8
59.856,8.8,235,8
35.776,7.3,236,8
22.911,7.3,236,8
143.5,7.3,236,8
166.74,7.3,236,8
43.652,7.3,236,8
35.885,7.3,236,8
45.508,7.3,236,8
127.63,7.3,236,8
45.302,7.3,236,8
42.771,7.3,236,8
104.48,7.3,236,8
108.12,7.3,236,8
161.57,7.3,236,8
212.22,7.3,236,8
9.1101,7.3,236,8
12.8,7.3,236,8
17.917,7.3,236,8
63.584,7.3,236,8
10.389,7.3,236,8
49.33,7.3,236,8
145.3,7.3,236,8
92.737,7.3,236,8
81.114,7.3,236,8
441.48,7.3,236,8
33.99,7.3,236,8
3.9851,7.3,236,8
11.82,7.3,236,8
14.619,7.3,236,8
