310.65,8.6,297,8
292.48,8.6,297,8
278.27,8.6,297,8
281.15,8.6,297,8
193.51,8.7,298,8
200.92,8.7,298,8
325.49,8.7,298,8
296.65,8.7,298,8
287.78,8.7,298,8
246.43,8.7,298,8
171.87,8.7,298,8
213.5,7.6,315,8
202.85,7.6,315,8
166.26,7.6,315,8
249.4,7.6,315,8
246.53,7.8,346,8
236.95,7.8,346,8
282.91,7.8,346,8
247.04,7.8,346,8
285.05,7.8,346,8
307.2,7.8,346,8
360.49,7.8,346,8
284.86,7.8,346,8
275.72,7.8,346,8
290.79,7.2,347,8
226.7,7.2,347,8
188.22,7.2,347,8
247.63,7.2,347,8
423.74,7.2,347,8
224.62,7.2,347,8
284.12,7.2,347,8
173.45,7.2,370,8
340.34,7.2,370,8
202.02,7.2,370,8
408.56,8.5,371,8
432.87,8.5,371,8
361.64,8.5,371,8
407.29,8.5,371,8
457.44,8.5,371,8
390.21,8.5,371,8
239.23,8.6,410,8
271.79,8.6,410,8
327.51,8.6,410,8
280.36,8.6,410,8
258.3,8.6,410,8
241.41,8.6,410,8
270.51,8.6,410,8
309.09,8.6,410,8
241.73,8.6,410,8
256.81,7.5,426,8
186.78,7.5,426,8
315.63,7.5,426,8
313.5,7.5,426,8
259.77,7.5,426,8
303.3,7.5,426,8
243.14,7,439,8
211.34,7,439,8
237.26,7,439,8
326.43,7,439,8
358.18,7,439,8
285.54,7,439,8
376.75,8.9,444,8
282.38,8.9,444,8
365.58,8.9,444,8
336.45,8.9,444,8
328.71,8.9,444,8
288.78,8.9,444,8
292.85,8.9,444,8
366,8.9,444,8
280.61,10.5,25,10
211.36,10.5,25,10
182.33,10.5,25,10
188.29,10.5,25,10
216.14,10.5,25,10
233.15,10.5,25,10
253.05,10.5,25,10
268.49,10.9,26,10
265.71,10.9,26,10
307.36,10.9,26,10
247.35,10.9,26,10
243.71,10.9,26,10
200.73,10.9,26,10
234.82,10.9,26,10
280.27,10.9,26,10
253.27,10.6,30,10
256.88,10.6,30,10
272.63,10.6,30,10
236.32,10.6,30,10
233.11,10.6,30,10
220.95,10.6,30,10
224.44,10.6,30,10
255.41,10.6,30,10
169.92,10.6,30,10
230.66,9.6,44,10
240.73,9.6,44,10
243.44,9.6,44,10
212.28,9.6,44,10
246.69,9.6,44,10
349.22,9.6,44,10
251.17,9.6,44,10
182.2,9.6,45,10
200.09,9.6,45,10
271.36,9.6,45,10
213.97,9.6,45,10
176.65,9.6,45,10
196.83,9.6,45,10
305.74,10.1,47,10
179.8,10.1,47,10
309.67,10.1,47,10
274.89,10.1,47,10
298.64,10.1,47,10
239.28,10.1,47,10
257.72,10.1,47,10
247.03,10.1,47,10
252.95,10.1,47,10
302.28,9.7,50,10
251.45,9.7,50,10
243.39,9.7,50,10
286.96,9.7,50,10
254.3,9.7,50,10
164.45,9.7,50,10
287.14,10.3,70,10
297.94,10.3,70,10
303.44,10.3,70,10
259.23,10.3,70,10
281.48,10.3,70,10
265.45,10.3,70,10
296.69,10.3,70,10
254.08,9.9,87,10
255.97,9.9,87,10
205.18,9.9,87,10
205.56,9.9,87,10
185.02,9.9,87,10
190.32,9.9,87,10
268.16,9.9,87,10
244.21,9.9,93,10
300.33,9.9,93,10
313,9.9,93,10
291.52,9.9,93,10
230.71,10.6,98,10
250.83,10.6,98,10
299.63,10.6,98,10
261.13,10.6,98,10
325.99,10.4,154,10
274.34,10.4,154,10
329.58,10.4,154,10
338,10.4,154,10
316.17,10.4,154,10
224.41,10.4,154,10
281.43,9.3,231,10
264.47,9.3,231,10
255.91,9.3,231,10
273.45,9.3,231,10
233.07,9,237,10
202.17,9,237,10
244.77,9,237,10
257.75,10.9,245,10
291.55,10.9,245,10
263.4,10.9,245,10
290.7,10.9,245,10
266.96,10.9,245,10
261.83,10.9,245,10
254.23,10.9,245,10
302.68,10.9,245,10
320.2,10.9,245,10
297.23,9.3,260,10
356.48,9.3,260,10
234.88,9.3,260,10
282.97,9.3,260,10
265.2,9.3,260,10
302.64,9.3,260,10
261.85,10.5,291,10
241.08,10.5,291,10
269.45,10.5,291,10
309.04,10.5,291,10
267.16,10.5,291,10
288.24,10.5,291,10
351.55,10.5,291,10
347.14,10.5,291,10
324.93,10.5,293,10
329.64,10.5,293,10
283.14,10.5,293,10
319.85,10.5,293,10
250.69,10.5,293,10
330.09,10.5,293,10
254.41,10.5,293,10
281.23,10.5,293,10
308.46,10.2,294,10
299.19,10.2,294,10
286.85,10.2,294,10
285.33,10.2,294,10
258.31,10.2,294,10
244.01,10.2,294,10
246.79,10.2,294,10
274.35,10.2,294,10
312.84,10.2,294,10
268.37,10.3,301,10
284.44,10.3,301,10
291.56,10.3,301,10
250.82,10.3,301,10
236.62,10.3,301,10
263.57,10.3,301,10
283.88,10.3,301,10
235.77,10.3,301,10
272.44,10.3,301,10
327.45,9.1,304,10
316.4,9.1,304,10
242.22,9.1,304,10
267.08,9.1,304,10
317.38,9.1,304,10
322.56,9.2,308,10
187.55,9.2,308,10
180.2,9.2,308,10
231.6,9.2,308,10
255.62,9.2,308,10
315.79,9.2,308,10
179.62,9.8,310,10
309.66,9.8,310,10
246.74,9.8,310,10
269.96,9.8,310,10
226.92,9.8,310,10
240.53,9.8,310,10
206.94,9.8,310,10
308,9.6,342,10
300.01,9.6,342,10
280.29,9.6,342,10
304.69,9.6,342,10
266.69,9.6,342,10
293.15,9.6,342,10
370.91,9.6,342,10
312.77,9.2,348,10
244.63,9.2,348,10
326.11,10.6,367,10
243.02,10.6,367,10
242.07,10.6,367,10
282.64,10.6,367,10
326.11,10.6,367,10
393.2,10.6,367,10
333.8,10.6,367,10
318.69,9.9,373,10
324.04,9.9,373,10
292.13,9.9,373,10
367.12,9.9,373,10
359.29,9.9,373,10
308.23,9.9,373,10
287.9,9.9,373,10
239.41,9.3,374,10
197.42,9.3,374,10
223.05,9.3,374,10
298.95,9.3,374,10
299.75,9.3,374,10
283.1,9.3,374,10
256.86,9.3,374,10
332.67,9.3,374,10
281.8,9.1,387,10
289.69,9.1,387,10
350.36,9.1,387,10
360.45,9.1,387,10
288.64,9.1,387,10
334.41,9.1,387,10
246.66,9.7,424,10
204.16,9.7,424,10
200.71,9.7,424,10
309.83,9.7,424,10
250.6,9.7,424,10
287.76,9.4,427,10
249.04,9.4,427,10
302.97,9.4,427,10
318.37,9.4,427,10
250.39,9.4,427,10
257.91,10.5,429,10
228.01,10.5,429,10
282.69,10.5,429,10
222.86,10.5,429,10
288.06,10.1,431,10
271.09,10.1,431,10
344.5,10.1,431,10
401.79,9.2,449,10
283.84,9.2,449,10
403.53,9.2,449,10
302.31,9.2,449,10
286.6,9.2,449,10
273.42,9.2,449,10
287.16,9.2,449,10
253.27,9.2,449,10
282.46,9.2,449,10
183.54,11.6,7,12
173.91,11.6,7,12
203.2,11.6,7,12
326.26,11.6,7,12
265.22,11.6,7,12
163.6,11.6,7,12
301.1,11.6,7,12
293.12,11.6,7,12
264.59,11.6,7,12
346.26,11.6,7,12
273,11.6,7,12
400.66,11.6,7,12
254.29,11.6,7,12
262.84,11.6,7,12
265.97,11.6,7,12
222.72,11.6,7,12
300.75,11.5,23,12
240.84,11.5,23,12
299.62,11.5,23,12
304.97,11.5,23,12
293.12,11.5,23,12
288.6,11.5,23,12
267.94,11.5,23,12
308.07,11.5,23,12
268.77,11.5,23,12
237.85,11.5,23,12
292.28,11.5,23,12
250.9,11.5,23,12
356.9,11.5,23,12
223.94,11.5,23,12
220.6,11.5,23,12
256.28,11.5,23,12
307.66,11.5,23,12
312.95,11,29,12
313.81,11,29,12
268.85,11,29,12
411.86,11,29,12
330.72,11,29,12
285.93,11,29,12
349.83,11,29,12
282.12,11,29,12
251.29,11.6,53,12
246.66,11.6,53,12
266.61,11.6,53,12
253.17,11.6,53,12
259.56,11.6,53,12
248.19,11.6,53,12
235.99,11.6,53,12
273.45,11.6,53,12
174.76,11.6,53,12
255.03,11.6,53,12
381.61,11.9,56,12
304.11,11.9,56,12
289.04,11.9,56,12
286.6,11.9,56,12
301.49,11.9,56,12
265.9,11.9,56,12
283.09,11.9,56,12
182.34,11.3,66,12
219.36,11.3,66,12
253.06,11.3,66,12
282.43,11.3,66,12
260.96,11.3,66,12
298.39,12.1,74,12
274.38,12.1,74,12
278.29,12.1,74,12
318.76,12.1,74,12
245.5,12.1,74,12
252.5,12.1,74,12
280.03,12.1,74,12
257.09,12.1,74,12
221.74,11.2,83,12
223.9,11.2,83,12
257.43,11.2,83,12
204.83,11.2,83,12
263.53,11.2,83,12
220.4,11.2,83,12
236.63,11.2,83,12
276.28,11.2,83,12
250.52,11.2,83,12
196.86,11.2,83,12
286.05,11.8,86,12
270.49,11.8,86,12
258.59,11.8,86,12
253.84,11.8,86,12
257.12,11.8,86,12
260.12,11.8,86,12
226.13,11.8,86,12
321.9,11.8,86,12
209.43,11.8,86,12
272.85,11.3,128,12
185.18,11.3,128,12
168.07,11.3,128,12
248.57,11.3,128,12
304.41,11.3,128,12
218.28,11.3,128,12
274.72,11.7,199,12
265.1,11.7,199,12
401.14,11.7,199,12
296.01,11.7,199,12
275.25,11.7,199,12
311.54,11.7,199,12
220.69,11.7,199,12
305.91,11.7,199,12
189.14,11.7,199,12
276.77,11.9,203,12
236.48,11.9,203,12
272.05,11.9,203,12
498.88,11.9,203,12
331.97,11.9,203,12
245,11.9,250,12
234.33,11.9,250,12
302.3,11.9,250,12
255.33,11.9,250,12
191.32,11.9,250,12
244.59,11.9,250,12
242.66,11.9,250,12
325.48,11.9,250,12
256.19,12.7,257,12
246.07,12.7,257,12
236.06,12.7,257,12
226.74,12.7,257,12
237.73,12.7,257,12
252.72,12.7,257,12
192.25,12.7,257,12
219.17,12.7,257,12
302.24,12.7,257,12
256.79,12.8,265,12
209.6,12.8,265,12
233.76,12.8,265,12
283.6,12.8,265,12
240.2,11.4,283,12
239.64,11.4,283,12
253.17,11.4,283,12
261.56,11.4,283,12
250.06,11.4,283,12
257.77,11.4,283,12
246.48,11.4,283,12
281.23,11.4,283,12
242.62,11.4,283,12
285.06,11.4,283,12
246.12,11.5,303,12
282.58,11.5,303,12
238.68,11.5,303,12
194.25,11.5,303,12
172.79,11.5,303,12
216.41,11.5,303,12
199.65,11.3,309,12
239.67,11.3,309,12
225.1,11.3,309,12
316.55,11.3,309,12
271.97,11.3,311,12
249.57,11.3,311,12
249.12,11.3,311,12
230.71,11.3,311,12
281.88,11.3,311,12
227.71,11.3,311,12
293.74,11.3,311,12
229.53,11.3,311,12
237.65,12.1,357,12
184.16,12.1,357,12
216.62,12.1,357,12
257.4,12.1,357,12
243.81,12.1,357,12
261.61,12.1,357,12
240.18,12.1,357,12
207.6,12.1,357,12
294.82,12.2,369,12
328.99,12.2,369,12
223.21,12.2,369,12
262.14,12.2,369,12
291.98,12.2,369,12
298.48,12.2,369,12
293.07,12.6,375,12
258.66,12.6,375,12
250.86,12.6,375,12
264.98,12.6,375,12
265.83,12.6,375,12
215.26,12.6,375,12
303.73,12.6,375,12
212.4,12.6,375,12
236.7,12.6,375,12
238.63,12,385,12
251.46,12,385,12
183.46,12,385,12
341.16,12,385,12
216.16,12,385,12
300.44,12.5,386,12
377.68,12.5,386,12
240.65,12.5,386,12
269.76,12.5,386,12
265.34,12.5,386,12
212.4,12.5,386,12
260.03,12.5,386,12
213.16,12.9,428,12
227.82,12.9,428,12
328.46,12.9,428,12
272.76,12.9,428,12
211.04,12.9,428,12
202.12,12.9,428,12
251.82,12.9,428,12
214.45,12.4,436,12
191.37,12.4,436,12
228.93,12.4,436,12
172.25,12.4,436,12
211.06,12.4,436,12
233.13,12.4,436,12
250.46,12.4,436,12
226.9,12.4,436,12
227.5,12.4,436,12
284.74,11.2,440,12
261.32,11.2,440,12
223.03,11.2,440,12
234.57,11.2,440,12
397.29,11.2,440,12
280.49,11.2,440,12
373.32,11.2,440,12
267.96,13.1,32,14
212.36,13.1,32,14
251.77,13.1,32,14
220.1,13.1,32,14
226.04,13.1,32,14
240.56,13.1,32,14
235.96,13.1,32,14
168.49,13.1,32,14
204.52,13.5,97,14
227.12,13.5,97,14
231.06,13.5,97,14
272.87,13.5,97,14
258.33,14.8,204,14
166.39,14.8,204,14
150.23,14.8,204,14
217.03,14.8,204,14
242.92,14.8,204,14
191.27,14.8,204,14
279.48,13.1,278,14
276.54,13.1,278,14
277,13.1,278,14
266.6,13.1,278,14
231.67,13.1,278,14
225.11,13.1,278,14
261.3,13.1,278,14
237.84,13.1,278,14
286,13.1,278,14
203.02,13.8,302,14
176.31,13.8,302,14
253.68,13.8,302,14
251.4,13.8,302,14
246.22,13.8,302,14
258.28,13.8,302,14
232.12,13.8,302,14
270.82,13.8,302,14
281.48,13.9,358,14
303.68,13.9,358,14
150.82,13.9,358,14
223.03,13.9,358,14
278.27,13.9,358,14
205.79,13.9,358,14
270.19,13.9,358,14
245.31,13.9,358,14
183.85,13.9,358,14
241.96,13.9,412,14
237.24,13.9,412,14
229.57,13.9,412,14
267.24,13.9,412,14
208.27,13.9,412,14
303.25,13.9,412,14
211.69,13.9,412,14
256.26,14.2,419,14
232.51,14.2,419,14
237.61,14.2,419,14
229.48,14.2,419,14
205.42,14.2,419,14
241.06,14.2,419,14
213.87,14.2,419,14
232.38,14.2,419,14
224.2,14.2,419,14
245.9,14.2,419,14
242.27,14.8,430,14
268.7,14.8,430,14
262.07,14.8,430,14
222.16,14.8,430,14
241.01,14.8,430,14
180.02,14.8,430,14
260.68,14.8,430,14
261.31,14.8,430,14
366.33,16.3,19,16
276.43,16.3,19,16
253.92,16.3,19,16
230.18,16.3,19,16
274.12,16.3,19,16
441.24,16.3,19,16
272.3,16.3,19,16
282.38,16.3,19,16
346.53,16.3,19,16
298.13,16.3,19,16
276.37,15,71,16
251.48,15,71,16
236.29,15,71,16
159.95,15,71,16
261.78,15,71,16
222.57,15,71,16
274.38,15,71,16
252.99,15,72,16
247.66,15,72,16
232.8,15,72,16
249.17,15,72,16
225.97,15,72,16
280.36,15,72,16
236.43,15,72,16
321.24,15.2,227,16
249.47,15.2,227,16
246.97,15.2,227,16
287.11,15.2,227,16
249.83,15.2,227,16
414.85,15.2,227,16
334.88,16,378,16
315.63,16,378,16
290.97,16,378,16
295.98,16,378,16
334.58,16,378,16
297.95,16,378,16
295.53,16,378,16
315.87,16,378,16
345.98,16,378,16
324.22,16,378,16
245.15,16.8,391,16
201.17,16.8,391,16
208.68,16.8,391,16
331.03,16.8,391,16
232.13,16.8,391,16
215.73,16.8,391,16
312.95,15,421,16
247.54,15,421,16
264.56,15,421,16
258.13,15,421,16
220.61,15,421,16
232.55,15,421,16
219.47,15,421,16
253.62,15,421,16
220.27,20.8,1,0
226.06,20.8,1,0
239.22,20.8,1,0
215.88,20.8,1,0
228.95,20.8,1,0
209.64,20.8,1,0
177.95,20.8,1,0
228.36,20.8,1,0
207.84,20.8,1,0
240.8,20.8,1,0
225.71,20.8,1,0
189.41,20.8,1,0
204.89,20.8,1,0
248.55,20.8,1,0
164.83,20.8,1,0
235.37,20.8,1,0
221.24,20.8,1,0
185.04,19.7,2,0
154.91,19.7,2,0
176.69,19.7,2,0
204.97,19.7,2,0
240.24,19.7,2,0
221.43,19.7,2,0
243.24,19.7,2,0
251.24,19.7,2,0
243.83,19.7,2,0
269.7,19.7,2,0
207.02,19.7,2,0
245.61,19.7,2,0
189.43,19.7,2,0
241.49,19.7,2,0
299.09,19.7,2,0
262.56,19.7,2,0
241.11,20.7,3,0
244.74,20.7,3,0
233.74,20.7,3,0
219.98,20.7,3,0
206.95,20.7,3,0
205.42,20.7,3,0
207.89,20.7,3,0
209.56,20.7,3,0
231.11,20.7,3,0
233.34,20.7,3,0
222.15,20.7,3,0
245.34,20.7,3,0
214.44,20.7,3,0
225.42,20.7,3,0
220.94,20.7,3,0
225.44,20.7,3,0
245.88,20.7,3,0
231.63,20.7,3,0
262.17,20.7,4,0
250.29,20.7,4,0
259.2,20.7,4,0
262.28,20.7,4,0
265.41,20.7,4,0
232.3,20.7,4,0
247.69,20.7,4,0
246.2,20.7,4,0
225.71,20.7,4,0
204.58,20.7,4,0
178.79,20.7,4,0
257.41,20.7,4,0
238.16,20.7,4,0
240.52,20.7,4,0
241.96,21.5,78,0
224.57,21.5,78,0
218.79,21.5,78,0
245.89,21.5,78,0
216.08,21.5,78,0
222.59,21.5,78,0
263.06,21.5,78,0
184.68,21.5,78,0
280.36,21.5,78,0
464.16,19.9,99,0
262.44,19.9,99,0
247.4,19.9,99,0
232.83,19.9,99,0
249.94,19.9,99,0
243.55,19.9,99,0
239.7,19.9,99,0
240.91,19.9,99,0
263.11,19.9,99,0
263.59,19.9,99,0
240.7,18.6,100,0
240.51,18.6,100,0
224.71,18.6,100,0
236.82,18.6,100,0
202.17,18.6,100,0
171.35,18.6,100,0
225.07,18.6,100,0
209.88,18.6,100,0
226.03,18.6,100,0
246.02,18.6,101,0
214.66,18.6,101,0
212.35,18.6,101,0
159.48,18.6,101,0
223.24,18.6,101,0
210.2,18.6,101,0
278.81,18.3,102,0
242.6,18.3,102,0
279.81,18.3,102,0
274.83,18.3,102,0
206.03,18.3,102,0
240.87,18.3,102,0
263.09,18.3,102,0
263.69,18.3,102,0
263.91,18.3,102,0
270.64,18.3,102,0
256.82,18.9,103,0
241.31,18.9,103,0
226.07,18.9,103,0
267.53,18.9,103,0
212.83,18.9,103,0
207.72,18.9,103,0
276.07,18.9,103,0
229.19,18.9,103,0
265.16,18.9,103,0
269.48,18.9,103,0
262.27,18,104,0
204.5,18,104,0
233.71,18,104,0
210.27,18,104,0
241.73,18,104,0
243.4,18,104,0
262.71,18,104,0
237.39,18,104,0
233.48,18,104,0
250.66,19,105,0
258.67,19,105,0
285.02,19,105,0
257.73,19,105,0
256.84,19,105,0
233.14,19,105,0
242.52,19.3,107,0
275.68,19.3,107,0
225.94,19.3,107,0
220.26,19.3,107,0
246.47,19.3,107,0
230.45,19.3,107,0
209.04,19.3,107,0
285.09,19.3,107,0
258.78,19.3,107,0
230.99,19.3,107,0
334.97,18.7,108,0
264.85,18.7,108,0
243.48,18.7,108,0
276.5,18.7,108,0
281.47,18.7,108,0
234.48,18.7,108,0
244.71,18.7,108,0
265.14,18.7,108,0
307.03,18.7,108,0
250.64,18.7,108,0
241.41,18.7,109,0
216.68,18.7,109,0
237.05,18.7,109,0
205.15,18.7,109,0
245.45,18.7,109,0
197.81,18.7,109,0
207.29,18.7,109,0
258.36,18.7,109,0
181.81,18.7,109,0
188.26,18.7,109,0
297.08,19.7,110,0
258.36,19.7,110,0
235.41,19.7,110,0
225.15,19.7,110,0
241.64,19.7,110,0
216.97,19.7,110,0
227.48,19.7,110,0
259.57,19.7,110,0
215.24,19.7,110,0
222.68,19.7,110,0
258.62,19.3,112,0
289.93,19.3,112,0
240.41,19.3,112,0
272.88,19.3,112,0
278.13,19.3,112,0
262.69,19.3,112,0
261.25,19.3,112,0
279.14,19.3,112,0
246.28,19.3,112,0
248.04,18.4,113,0
245.66,18.4,113,0
244.64,18.4,113,0
232.7,18.4,113,0
242.06,18.4,113,0
215.18,18.4,113,0
200.25,18.4,113,0
190.4,18.4,113,0
226.13,18.4,113,0
234.21,18.4,113,0
217.17,18.5,115,0
211.46,18.5,115,0
203.48,18.5,115,0
232.77,18.5,115,0
187.12,18.5,115,0
226.59,18.5,115,0
258.4,18.5,115,0
212.33,18.5,115,0
221.86,18.5,115,0
222.65,19.7,142,0
244.1,19.7,142,0
212.8,19.7,142,0
205.72,19.7,142,0
191.6,19.7,142,0
222.43,19.7,142,0
212.26,19.7,143,0
220.62,19.7,143,0
180.6,19.7,143,0
231.34,19.7,143,0
215.02,19.7,143,0
217.12,19.7,143,0
202.9,19.7,143,0
206.4,20.5,144,0
249.72,20.5,144,0
179.63,20.5,144,0
212.04,20.5,144,0
214.08,20.5,144,0
210.75,20.5,144,0
203.3,20.5,144,0
218.21,19.6,145,0
218.55,19.6,145,0
207.51,19.6,145,0
250.97,19.6,145,0
239.03,19.6,145,0
240.26,19.6,145,0
232.84,19.6,145,0
269.95,19.6,145,0
216.77,20.2,147,0
203.32,20.2,147,0
179.09,20.2,147,0
204.01,20.2,147,0
187.36,20.2,147,0
170.15,20.2,147,0
216.2,20.2,147,0
220.82,21.3,157,0
248.07,21.3,157,0
279.36,21.3,157,0
332.01,21.3,157,0
299.3,21.3,157,0
294.77,21.3,157,0
249.67,21.3,157,0
258.54,20.4,158,0
226.47,20.4,158,0
238.04,20.4,158,0
205.53,20.4,158,0
229.18,20.4,158,0
225.87,20.4,158,0
250.64,20.4,158,0
223.44,20.4,158,0
245.13,20.4,158,0
257.68,20.4,158,0
259.78,21.9,177,0
203.18,21.9,177,0
223.6,21.9,177,0
252.36,21.9,177,0
229.59,21.9,177,0
237.23,21.9,177,0
240.51,21.9,177,0
304.25,21.9,177,0
281.79,20.6,181,0
318.85,20.6,181,0
204.45,20.6,181,0
256.33,20.6,181,0
238.55,20.6,181,0
167.45,20.6,181,0
262.74,20.6,181,0
261.29,20.6,181,0
245.24,20.6,181,0
239.93,20.3,182,0
230.45,20.3,182,0
163.8,20.3,182,0
227.51,20.3,182,0
250.88,20.3,182,0
227.8,20.3,182,0
241.2,20.3,182,0
247.24,21.8,189,0
218.52,21.8,189,0
290.36,21.8,189,0
234.91,21.8,189,0
230.5,21.8,189,0
250.93,21.8,189,0
235.56,21.8,189,0
206.97,21.2,190,0
203.41,21.2,190,0
206.97,21.2,190,0
221.2,21.2,190,0
261.02,21.2,190,0
220,20,201,0
160.67,20,201,0
226.43,20,201,0
188.34,20,201,0
208.74,20,201,0
250.86,21.9,241,0
344.46,21.9,241,0
321.96,21.9,241,0
207.96,21.9,241,0
221.98,21.9,241,0
